latency: 17, min: 17, max: 17, avg: 17.00 (1 samples)
latency: 14, min: 12, max: 18, avg: 14.71 (17 samples)
latency: 15, min: 12, max: 18, avg: 14.72 (18 samples)
latency: 15, min: 12, max: 18, avg: 14.74 (19 samples)
latency: 14, min: 12, max: 18, avg: 14.70 (20 samples)
latency: 15, min: 12, max: 18, avg: 14.71 (21 samples)
latency: 13, min: 12, max: 18, avg: 14.64 (22 samples)
latency: 14, min: 12, max: 18, avg: 14.61 (23 samples)
latency: 13, min: 12, max: 18, avg: 14.54 (24 samples)
latency: 12, min: 12, max: 18, avg: 14.44 (25 samples)
latency: 12, min: 12, max: 18, avg: 14.35 (26 samples)
latency: 13, min: 12, max: 18, avg: 14.30 (27 samples)
latency: 13, min: 12, max: 18, avg: 14.25 (28 samples)
latency: 13, min: 12, max: 18, avg: 14.21 (29 samples)
latency: 13, min: 12, max: 18, avg: 14.17 (30 samples)
latency: 13, min: 12, max: 18, avg: 14.13 (31 samples)
latency: 13, min: 12, max: 18, avg: 14.09 (32 samples)
latency: 12, min: 12, max: 18, avg: 14.03 (33 samples)
latency: 12, min: 12, max: 18, avg: 13.97 (34 samples)
latency: 13, min: 12, max: 18, avg: 13.94 (35 samples)
latency: 13, min: 12, max: 18, avg: 13.92 (36 samples)
latency: 12, min: 12, max: 18, avg: 13.86 (37 samples)
latency: 12, min: 12, max: 18, avg: 13.82 (38 samples)
latency: 13, min: 12, max: 18, avg: 13.79 (39 samples)
latency: 13, min: 12, max: 18, avg: 13.78 (40 samples)
latency: 12, min: 12, max: 18, avg: 13.73 (41 samples)
latency: 13, min: 12, max: 18, avg: 13.71 (42 samples)
 -- 1.00 seconds range
latency: 12, min: 12, max: 12, avg: 12.00 (1 samples)
latency: 13, min: 12, max: 13, avg: 12.50 (2 samples)
latency: 12, min: 12, max: 13, avg: 12.33 (3 samples)
latency: 13, min: 12, max: 13, avg: 12.50 (4 samples)
latency: 12, min: 12, max: 13, avg: 12.40 (5 samples)
latency: 13, min: 12, max: 13, avg: 12.50 (6 samples)
latency: 12, min: 12, max: 13, avg: 12.43 (7 samples)
latency: 12, min: 12, max: 13, avg: 12.38 (8 samples)
latency: 12, min: 12, max: 13, avg: 12.33 (9 samples)
latency: 13, min: 12, max: 13, avg: 12.40 (10 samples)
latency: 12, min: 12, max: 13, avg: 12.36 (11 samples)
latency: 12, min: 12, max: 13, avg: 12.33 (12 samples)
latency: 12, min: 12, max: 13, avg: 12.31 (13 samples)
latency: 12, min: 12, max: 13, avg: 12.29 (14 samples)
latency: 12, min: 12, max: 13, avg: 12.27 (15 samples)
latency: 14, min: 12, max: 14, avg: 12.38 (16 samples)
latency: 14, min: 12, max: 14, avg: 12.47 (17 samples)
latency: 14, min: 12, max: 14, avg: 12.56 (18 samples)
latency: 13, min: 12, max: 14, avg: 12.58 (19 samples)
latency: 14, min: 12, max: 14, avg: 12.65 (20 samples)
latency: 14, min: 12, max: 14, avg: 12.71 (21 samples)
latency: 13, min: 12, max: 14, avg: 12.73 (22 samples)
latency: 12, min: 12, max: 14, avg: 12.70 (23 samples)
latency: 12, min: 12, max: 14, avg: 12.67 (24 samples)
latency: 12, min: 12, max: 14, avg: 12.64 (25 samples)
latency: 12, min: 12, max: 14, avg: 12.62 (26 samples)
latency: 12, min: 12, max: 14, avg: 12.59 (27 samples)
latency: 12, min: 12, max: 14, avg: 12.57 (28 samples)
latency: 11, min: 11, max: 14, avg: 12.52 (29 samples)
latency: 12, min: 11, max: 14, avg: 12.50 (30 samples)
latency: 12, min: 11, max: 14, avg: 12.48 (31 samples)
latency: 12, min: 11, max: 14, avg: 12.47 (32 samples)
latency: 11, min: 11, max: 14, avg: 12.42 (33 samples)
latency: 12, min: 11, max: 14, avg: 12.41 (34 samples)
latency: 12, min: 11, max: 14, avg: 12.40 (35 samples)
latency: 11, min: 11, max: 14, avg: 12.36 (36 samples)
latency: 12, min: 11, max: 14, avg: 12.35 (37 samples)
latency: 11, min: 11, max: 14, avg: 12.32 (38 samples)
latency: 12, min: 11, max: 14, avg: 12.31 (39 samples)
latency: 12, min: 11, max: 14, avg: 12.30 (40 samples)
latency: 11, min: 11, max: 14, avg: 12.27 (41 samples)
latency: 11, min: 11, max: 14, avg: 12.24 (42 samples)
latency: 11, min: 11, max: 14, avg: 12.21 (43 samples)
latency: 12, min: 11, max: 14, avg: 12.20 (44 samples)
latency: 11, min: 11, max: 14, avg: 12.18 (45 samples)
latency: 12, min: 11, max: 14, avg: 12.17 (46 samples)
 -- 1.02 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 12, min: 11, max: 12, avg: 11.50 (2 samples)
latency: 11, min: 11, max: 12, avg: 11.33 (3 samples)
latency: 11, min: 11, max: 12, avg: 11.25 (4 samples)
latency: 11, min: 11, max: 12, avg: 11.20 (5 samples)
latency: 11, min: 11, max: 12, avg: 11.17 (6 samples)
latency: 11, min: 11, max: 12, avg: 11.14 (7 samples)
latency: 11, min: 11, max: 12, avg: 11.12 (8 samples)
latency: 11, min: 11, max: 12, avg: 11.11 (9 samples)
latency: 10, min: 10, max: 12, avg: 11.00 (10 samples)
latency: 12, min: 10, max: 12, avg: 11.09 (11 samples)
latency: 10, min: 10, max: 12, avg: 11.00 (12 samples)
latency: 10, min: 10, max: 12, avg: 10.92 (13 samples)
latency: 10, min: 10, max: 12, avg: 10.86 (14 samples)
latency: 12, min: 10, max: 12, avg: 10.93 (15 samples)
latency: 10, min: 10, max: 12, avg: 10.88 (16 samples)
latency: 11, min: 10, max: 12, avg: 10.88 (17 samples)
latency: 10, min: 10, max: 12, avg: 10.83 (18 samples)
latency: 11, min: 10, max: 12, avg: 10.84 (19 samples)
latency: 11, min: 10, max: 12, avg: 10.85 (20 samples)
latency: 11, min: 10, max: 12, avg: 10.86 (21 samples)
latency: 11, min: 10, max: 12, avg: 10.86 (22 samples)
latency: 12, min: 10, max: 12, avg: 10.91 (23 samples)
latency: 12, min: 10, max: 12, avg: 10.96 (24 samples)
latency: 12, min: 10, max: 12, avg: 11.00 (25 samples)
latency: 12, min: 10, max: 12, avg: 11.04 (26 samples)
latency: 12, min: 10, max: 12, avg: 11.07 (27 samples)
latency: 13, min: 10, max: 13, avg: 11.14 (28 samples)
latency: 12, min: 10, max: 13, avg: 11.17 (29 samples)
latency: 10, min: 10, max: 13, avg: 11.13 (30 samples)
latency: 10, min: 10, max: 13, avg: 11.10 (31 samples)
latency: 10, min: 10, max: 13, avg: 11.06 (32 samples)
latency: 10, min: 10, max: 13, avg: 11.03 (33 samples)
latency: 10, min: 10, max: 13, avg: 11.00 (34 samples)
latency: 10, min: 10, max: 13, avg: 10.97 (35 samples)
latency: 10, min: 10, max: 13, avg: 10.94 (36 samples)
latency: 11, min: 10, max: 13, avg: 10.95 (37 samples)
latency: 10, min: 10, max: 13, avg: 10.92 (38 samples)
latency: 10, min: 10, max: 13, avg: 10.90 (39 samples)
latency: 10, min: 10, max: 13, avg: 10.88 (40 samples)
latency: 10, min: 10, max: 13, avg: 10.85 (41 samples)
latency: 10, min: 10, max: 13, avg: 10.83 (42 samples)
latency: 10, min: 10, max: 13, avg: 10.81 (43 samples)
latency: 10, min: 10, max: 13, avg: 10.80 (44 samples)
latency: 11, min: 10, max: 13, avg: 10.80 (45 samples)
latency: 9, min: 9, max: 13, avg: 10.76 (46 samples)
latency: 15, min: 9, max: 15, avg: 10.85 (47 samples)
latency: 15, min: 9, max: 15, avg: 10.94 (48 samples)
 -- 1.01 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 14, min: 11, max: 14, avg: 12.50 (2 samples)
latency: 10, min: 10, max: 14, avg: 11.67 (3 samples)
latency: 9, min: 9, max: 14, avg: 11.00 (4 samples)
latency: 10, min: 9, max: 14, avg: 10.80 (5 samples)
latency: 10, min: 9, max: 14, avg: 10.67 (6 samples)
latency: 10, min: 9, max: 14, avg: 10.57 (7 samples)
latency: 9, min: 9, max: 14, avg: 10.38 (8 samples)
latency: 9, min: 9, max: 14, avg: 10.22 (9 samples)
latency: 10, min: 9, max: 14, avg: 10.20 (10 samples)
latency: 10, min: 9, max: 14, avg: 10.18 (11 samples)
latency: 9, min: 9, max: 14, avg: 10.08 (12 samples)
latency: 10, min: 9, max: 14, avg: 10.08 (13 samples)
latency: 10, min: 9, max: 14, avg: 10.07 (14 samples)
latency: 9, min: 9, max: 14, avg: 10.00 (15 samples)
latency: 10, min: 9, max: 14, avg: 10.00 (16 samples)
latency: 10, min: 9, max: 14, avg: 10.00 (17 samples)
latency: 9, min: 9, max: 14, avg: 9.94 (18 samples)
latency: 10, min: 9, max: 14, avg: 9.95 (19 samples)
latency: 9, min: 9, max: 14, avg: 9.90 (20 samples)
latency: 10, min: 9, max: 14, avg: 9.90 (21 samples)
latency: 9, min: 9, max: 14, avg: 9.86 (22 samples)
latency: 10, min: 9, max: 14, avg: 9.87 (23 samples)
latency: 9, min: 9, max: 14, avg: 9.83 (24 samples)
latency: 10, min: 9, max: 14, avg: 9.84 (25 samples)
latency: 9, min: 9, max: 14, avg: 9.81 (26 samples)
latency: 9, min: 9, max: 14, avg: 9.78 (27 samples)
latency: 9, min: 9, max: 14, avg: 9.75 (28 samples)
latency: 10, min: 9, max: 14, avg: 9.76 (29 samples)
latency: 9, min: 9, max: 14, avg: 9.73 (30 samples)
latency: 10, min: 9, max: 14, avg: 9.74 (31 samples)
latency: 10, min: 9, max: 14, avg: 9.75 (32 samples)
latency: 10, min: 9, max: 14, avg: 9.76 (33 samples)
latency: 10, min: 9, max: 14, avg: 9.76 (34 samples)
latency: 11, min: 9, max: 14, avg: 9.80 (35 samples)
latency: 10, min: 9, max: 14, avg: 9.81 (36 samples)
latency: 10, min: 9, max: 14, avg: 9.81 (37 samples)
latency: 11, min: 9, max: 14, avg: 9.84 (38 samples)
latency: 9, min: 9, max: 14, avg: 9.82 (39 samples)
latency: 9, min: 9, max: 14, avg: 9.80 (40 samples)
latency: 9, min: 9, max: 14, avg: 9.78 (41 samples)
latency: 9, min: 9, max: 14, avg: 9.76 (42 samples)
latency: 9, min: 9, max: 14, avg: 9.74 (43 samples)
latency: 14, min: 9, max: 14, avg: 9.84 (44 samples)
latency: 14, min: 9, max: 14, avg: 9.93 (45 samples)
latency: 14, min: 9, max: 14, avg: 10.02 (46 samples)
latency: 13, min: 9, max: 14, avg: 10.09 (47 samples)
latency: 9, min: 9, max: 14, avg: 10.06 (48 samples)
latency: 14, min: 9, max: 14, avg: 10.14 (49 samples)
latency: 15, min: 9, max: 15, avg: 10.24 (50 samples)
 -- 1.02 seconds range
latency: 14, min: 14, max: 14, avg: 14.00 (1 samples)
latency: 12, min: 12, max: 14, avg: 13.00 (2 samples)
latency: 9, min: 9, max: 14, avg: 11.67 (3 samples)
latency: 14, min: 9, max: 14, avg: 12.25 (4 samples)
latency: 14, min: 9, max: 14, avg: 12.60 (5 samples)
latency: 14, min: 9, max: 14, avg: 12.83 (6 samples)
latency: 12, min: 9, max: 14, avg: 12.71 (7 samples)
latency: 14, min: 9, max: 14, avg: 12.88 (8 samples)
latency: 13, min: 9, max: 14, avg: 12.89 (9 samples)
latency: 14, min: 9, max: 14, avg: 13.00 (10 samples)
latency: 12, min: 9, max: 14, avg: 12.91 (11 samples)
latency: 14, min: 9, max: 14, avg: 13.00 (12 samples)
latency: 13, min: 9, max: 14, avg: 13.00 (13 samples)
latency: 14, min: 9, max: 14, avg: 13.07 (14 samples)
latency: 12, min: 9, max: 14, avg: 13.00 (15 samples)
latency: 14, min: 9, max: 14, avg: 13.06 (16 samples)
latency: 13, min: 9, max: 14, avg: 13.06 (17 samples)
latency: 13, min: 9, max: 14, avg: 13.06 (18 samples)
latency: 12, min: 9, max: 14, avg: 13.00 (19 samples)
latency: 13, min: 9, max: 14, avg: 13.00 (20 samples)
latency: 12, min: 9, max: 14, avg: 12.95 (21 samples)
latency: 13, min: 9, max: 14, avg: 12.95 (22 samples)
latency: 12, min: 9, max: 14, avg: 12.91 (23 samples)
latency: 13, min: 9, max: 14, avg: 12.92 (24 samples)
latency: 13, min: 9, max: 14, avg: 12.92 (25 samples)
latency: 13, min: 9, max: 14, avg: 12.92 (26 samples)
latency: 12, min: 9, max: 14, avg: 12.89 (27 samples)
latency: 14, min: 9, max: 14, avg: 12.93 (28 samples)
latency: 12, min: 9, max: 14, avg: 12.90 (29 samples)
latency: 13, min: 9, max: 14, avg: 12.90 (30 samples)
latency: 11, min: 9, max: 14, avg: 12.84 (31 samples)
latency: 14, min: 9, max: 14, avg: 12.88 (32 samples)
latency: 14, min: 9, max: 14, avg: 12.91 (33 samples)
latency: 14, min: 9, max: 14, avg: 12.94 (34 samples)
latency: 13, min: 9, max: 14, avg: 12.94 (35 samples)
latency: 10, min: 9, max: 14, avg: 12.86 (36 samples)
latency: 9, min: 9, max: 14, avg: 12.76 (37 samples)
latency: 9, min: 9, max: 14, avg: 12.66 (38 samples)
latency: 9, min: 9, max: 14, avg: 12.56 (39 samples)
latency: 9, min: 9, max: 14, avg: 12.47 (40 samples)
latency: 13, min: 9, max: 14, avg: 12.49 (41 samples)
latency: 13, min: 9, max: 14, avg: 12.50 (42 samples)
latency: 12, min: 9, max: 14, avg: 12.49 (43 samples)
latency: 12, min: 9, max: 14, avg: 12.48 (44 samples)
latency: 13, min: 9, max: 14, avg: 12.49 (45 samples)
 -- 1.02 seconds range
latency: 13, min: 13, max: 13, avg: 13.00 (1 samples)
latency: 13, min: 13, max: 13, avg: 13.00 (2 samples)
latency: 11, min: 11, max: 13, avg: 12.33 (3 samples)
latency: 13, min: 11, max: 13, avg: 12.50 (4 samples)
latency: 12, min: 11, max: 13, avg: 12.40 (5 samples)
latency: 12, min: 11, max: 13, avg: 12.33 (6 samples)
latency: 12, min: 11, max: 13, avg: 12.29 (7 samples)
latency: 12, min: 11, max: 13, avg: 12.25 (8 samples)
latency: 11, min: 11, max: 13, avg: 12.11 (9 samples)
latency: 12, min: 11, max: 13, avg: 12.10 (10 samples)
latency: 11, min: 11, max: 13, avg: 12.00 (11 samples)
latency: 13, min: 11, max: 13, avg: 12.08 (12 samples)
latency: 12, min: 11, max: 13, avg: 12.08 (13 samples)
latency: 12, min: 11, max: 13, avg: 12.07 (14 samples)
latency: 11, min: 11, max: 13, avg: 12.00 (15 samples)
latency: 13, min: 11, max: 13, avg: 12.06 (16 samples)
latency: 11, min: 11, max: 13, avg: 12.00 (17 samples)
latency: 12, min: 11, max: 13, avg: 12.00 (18 samples)
latency: 11, min: 11, max: 13, avg: 11.95 (19 samples)
latency: 12, min: 11, max: 13, avg: 11.95 (20 samples)
latency: 12, min: 11, max: 13, avg: 11.95 (21 samples)
latency: 12, min: 11, max: 13, avg: 11.95 (22 samples)
latency: 11, min: 11, max: 13, avg: 11.91 (23 samples)
latency: 13, min: 11, max: 13, avg: 11.96 (24 samples)
latency: 11, min: 11, max: 13, avg: 11.92 (25 samples)
latency: 12, min: 11, max: 13, avg: 11.92 (26 samples)
latency: 10, min: 10, max: 13, avg: 11.85 (27 samples)
latency: 12, min: 10, max: 13, avg: 11.86 (28 samples)
latency: 12, min: 10, max: 13, avg: 11.86 (29 samples)
latency: 12, min: 10, max: 13, avg: 11.87 (30 samples)
latency: 10, min: 10, max: 13, avg: 11.81 (31 samples)
latency: 11, min: 10, max: 13, avg: 11.78 (32 samples)
latency: 11, min: 10, max: 13, avg: 11.76 (33 samples)
latency: 11, min: 10, max: 13, avg: 11.74 (34 samples)
latency: 11, min: 10, max: 13, avg: 11.71 (35 samples)
latency: 12, min: 10, max: 13, avg: 11.72 (36 samples)
latency: 11, min: 10, max: 13, avg: 11.70 (37 samples)
latency: 11, min: 10, max: 13, avg: 11.68 (38 samples)
latency: 10, min: 10, max: 13, avg: 11.64 (39 samples)
latency: 13, min: 10, max: 13, avg: 11.68 (40 samples)
latency: 12, min: 10, max: 13, avg: 11.68 (41 samples)
latency: 13, min: 10, max: 13, avg: 11.71 (42 samples)
latency: 11, min: 10, max: 13, avg: 11.70 (43 samples)
latency: 13, min: 10, max: 13, avg: 11.73 (44 samples)
latency: 13, min: 10, max: 13, avg: 11.76 (45 samples)
latency: 13, min: 10, max: 13, avg: 11.78 (46 samples)
 -- 1.01 seconds range
latency: 12, min: 12, max: 12, avg: 12.00 (1 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (2 samples)
latency: 11, min: 11, max: 12, avg: 11.67 (3 samples)
latency: 11, min: 11, max: 12, avg: 11.50 (4 samples)
latency: 11, min: 11, max: 12, avg: 11.40 (5 samples)
latency: 12, min: 11, max: 12, avg: 11.50 (6 samples)
latency: 11, min: 11, max: 12, avg: 11.43 (7 samples)
latency: 11, min: 11, max: 12, avg: 11.38 (8 samples)
latency: 10, min: 10, max: 12, avg: 11.22 (9 samples)
latency: 11, min: 10, max: 12, avg: 11.20 (10 samples)
latency: 10, min: 10, max: 12, avg: 11.09 (11 samples)
latency: 11, min: 10, max: 12, avg: 11.08 (12 samples)
latency: 10, min: 10, max: 12, avg: 11.00 (13 samples)
latency: 11, min: 10, max: 12, avg: 11.00 (14 samples)
latency: 10, min: 10, max: 12, avg: 10.93 (15 samples)
latency: 11, min: 10, max: 12, avg: 10.94 (16 samples)
latency: 11, min: 10, max: 12, avg: 10.94 (17 samples)
latency: 11, min: 10, max: 12, avg: 10.94 (18 samples)
latency: 10, min: 10, max: 12, avg: 10.89 (19 samples)
latency: 11, min: 10, max: 12, avg: 10.90 (20 samples)
latency: 10, min: 10, max: 12, avg: 10.86 (21 samples)
latency: 12, min: 10, max: 12, avg: 10.91 (22 samples)
latency: 10, min: 10, max: 12, avg: 10.87 (23 samples)
latency: 12, min: 10, max: 12, avg: 10.92 (24 samples)
latency: 10, min: 10, max: 12, avg: 10.88 (25 samples)
latency: 10, min: 10, max: 12, avg: 10.85 (26 samples)
latency: 11, min: 10, max: 12, avg: 10.85 (27 samples)
latency: 11, min: 10, max: 12, avg: 10.86 (28 samples)
latency: 11, min: 10, max: 12, avg: 10.86 (29 samples)
latency: 11, min: 10, max: 12, avg: 10.87 (30 samples)
latency: 10, min: 10, max: 12, avg: 10.84 (31 samples)
latency: 12, min: 10, max: 12, avg: 10.88 (32 samples)
latency: 10, min: 10, max: 12, avg: 10.85 (33 samples)
latency: 11, min: 10, max: 12, avg: 10.85 (34 samples)
latency: 10, min: 10, max: 12, avg: 10.83 (35 samples)
latency: 11, min: 10, max: 12, avg: 10.83 (36 samples)
latency: 10, min: 10, max: 12, avg: 10.81 (37 samples)
latency: 10, min: 10, max: 12, avg: 10.79 (38 samples)
latency: 10, min: 10, max: 12, avg: 10.77 (39 samples)
latency: 11, min: 10, max: 12, avg: 10.78 (40 samples)
latency: 10, min: 10, max: 12, avg: 10.76 (41 samples)
latency: 11, min: 10, max: 12, avg: 10.76 (42 samples)
latency: 10, min: 10, max: 12, avg: 10.74 (43 samples)
latency: 11, min: 10, max: 12, avg: 10.75 (44 samples)
latency: 10, min: 10, max: 12, avg: 10.73 (45 samples)
latency: 10, min: 10, max: 12, avg: 10.72 (46 samples)
latency: 10, min: 10, max: 12, avg: 10.70 (47 samples)
latency: 11, min: 10, max: 12, avg: 10.71 (48 samples)
 -- 1.00 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 12, min: 10, max: 12, avg: 11.00 (2 samples)
latency: 11, min: 10, max: 12, avg: 11.00 (3 samples)
latency: 12, min: 10, max: 12, avg: 11.25 (4 samples)
latency: 11, min: 10, max: 12, avg: 11.20 (5 samples)
latency: 12, min: 10, max: 12, avg: 11.33 (6 samples)
latency: 11, min: 10, max: 12, avg: 11.29 (7 samples)
latency: 12, min: 10, max: 12, avg: 11.38 (8 samples)
latency: 9, min: 9, max: 12, avg: 11.11 (9 samples)
latency: 10, min: 9, max: 12, avg: 11.00 (10 samples)
latency: 9, min: 9, max: 12, avg: 10.82 (11 samples)
latency: 11, min: 9, max: 12, avg: 10.83 (12 samples)
latency: 9, min: 9, max: 12, avg: 10.69 (13 samples)
latency: 10, min: 9, max: 12, avg: 10.64 (14 samples)
latency: 10, min: 9, max: 12, avg: 10.60 (15 samples)
latency: 11, min: 9, max: 12, avg: 10.62 (16 samples)
latency: 9, min: 9, max: 12, avg: 10.53 (17 samples)
latency: 10, min: 9, max: 12, avg: 10.50 (18 samples)
latency: 10, min: 9, max: 12, avg: 10.47 (19 samples)
latency: 10, min: 9, max: 12, avg: 10.45 (20 samples)
latency: 10, min: 9, max: 12, avg: 10.43 (21 samples)
latency: 10, min: 9, max: 12, avg: 10.41 (22 samples)
latency: 9, min: 9, max: 12, avg: 10.35 (23 samples)
latency: 10, min: 9, max: 12, avg: 10.33 (24 samples)
latency: 9, min: 9, max: 12, avg: 10.28 (25 samples)
latency: 10, min: 9, max: 12, avg: 10.27 (26 samples)
latency: 9, min: 9, max: 12, avg: 10.22 (27 samples)
latency: 10, min: 9, max: 12, avg: 10.21 (28 samples)
latency: 10, min: 9, max: 12, avg: 10.21 (29 samples)
latency: 10, min: 9, max: 12, avg: 10.20 (30 samples)
latency: 8, min: 8, max: 12, avg: 10.13 (31 samples)
latency: 9, min: 8, max: 12, avg: 10.09 (32 samples)
latency: 9, min: 8, max: 12, avg: 10.06 (33 samples)
latency: 10, min: 8, max: 12, avg: 10.06 (34 samples)
latency: 9, min: 8, max: 12, avg: 10.03 (35 samples)
latency: 10, min: 8, max: 12, avg: 10.03 (36 samples)
latency: 9, min: 8, max: 12, avg: 10.00 (37 samples)
latency: 9, min: 8, max: 12, avg: 9.97 (38 samples)
latency: 9, min: 8, max: 12, avg: 9.95 (39 samples)
latency: 10, min: 8, max: 12, avg: 9.95 (40 samples)
latency: 8, min: 8, max: 12, avg: 9.90 (41 samples)
latency: 10, min: 8, max: 12, avg: 9.90 (42 samples)
latency: 8, min: 8, max: 12, avg: 9.86 (43 samples)
latency: 10, min: 8, max: 12, avg: 9.86 (44 samples)
latency: 9, min: 8, max: 12, avg: 9.84 (45 samples)
latency: 8, min: 8, max: 12, avg: 9.80 (46 samples)
latency: 8, min: 8, max: 12, avg: 9.77 (47 samples)
latency: 10, min: 8, max: 12, avg: 9.77 (48 samples)
latency: 9, min: 8, max: 12, avg: 9.76 (49 samples)
latency: 9, min: 8, max: 12, avg: 9.74 (50 samples)
latency: 9, min: 8, max: 12, avg: 9.73 (51 samples)
 -- 1.01 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (2 samples)
latency: 8, min: 8, max: 9, avg: 8.67 (3 samples)
latency: 9, min: 8, max: 9, avg: 8.75 (4 samples)
latency: 9, min: 8, max: 9, avg: 8.80 (5 samples)
latency: 7, min: 7, max: 9, avg: 8.50 (6 samples)
latency: 8, min: 7, max: 9, avg: 8.43 (7 samples)
latency: 9, min: 7, max: 9, avg: 8.50 (8 samples)
latency: 10, min: 7, max: 10, avg: 8.67 (9 samples)
latency: 10, min: 7, max: 10, avg: 8.80 (10 samples)
latency: 10, min: 7, max: 10, avg: 8.91 (11 samples)
latency: 10, min: 7, max: 10, avg: 9.00 (12 samples)
latency: 11, min: 7, max: 11, avg: 9.15 (13 samples)
latency: 9, min: 7, max: 11, avg: 9.14 (14 samples)
latency: 10, min: 7, max: 11, avg: 9.20 (15 samples)
latency: 9, min: 7, max: 11, avg: 9.19 (16 samples)
latency: 9, min: 7, max: 11, avg: 9.18 (17 samples)
latency: 8, min: 7, max: 11, avg: 9.11 (18 samples)
latency: 8, min: 7, max: 11, avg: 9.05 (19 samples)
latency: 8, min: 7, max: 11, avg: 9.00 (20 samples)
latency: 10, min: 7, max: 11, avg: 9.05 (21 samples)
latency: 7, min: 7, max: 11, avg: 8.95 (22 samples)
latency: 8, min: 7, max: 11, avg: 8.91 (23 samples)
latency: 8, min: 7, max: 11, avg: 8.88 (24 samples)
