latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 12, min: 11, max: 13, avg: 11.92 (38 samples)
latency: 11, min: 11, max: 13, avg: 11.90 (39 samples)
latency: 12, min: 11, max: 13, avg: 11.90 (40 samples)
latency: 11, min: 11, max: 13, avg: 11.88 (41 samples)
latency: 11, min: 11, max: 13, avg: 11.86 (42 samples)
latency: 11, min: 11, max: 13, avg: 11.84 (43 samples)
latency: 11, min: 11, max: 13, avg: 11.82 (44 samples)
latency: 11, min: 11, max: 13, avg: 11.80 (45 samples)
latency: 12, min: 11, max: 13, avg: 11.80 (46 samples)
 -- 1.01 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (2 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (3 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (4 samples)
latency: 12, min: 11, max: 12, avg: 11.20 (5 samples)
latency: 11, min: 11, max: 12, avg: 11.17 (6 samples)
latency: 11, min: 11, max: 12, avg: 11.14 (7 samples)
latency: 11, min: 11, max: 12, avg: 11.12 (8 samples)
latency: 11, min: 11, max: 12, avg: 11.11 (9 samples)
latency: 11, min: 11, max: 12, avg: 11.10 (10 samples)
latency: 11, min: 11, max: 12, avg: 11.09 (11 samples)
latency: 11, min: 11, max: 12, avg: 11.08 (12 samples)
latency: 11, min: 11, max: 12, avg: 11.08 (13 samples)
latency: 11, min: 11, max: 12, avg: 11.07 (14 samples)
latency: 11, min: 11, max: 12, avg: 11.07 (15 samples)
latency: 11, min: 11, max: 12, avg: 11.06 (16 samples)
latency: 11, min: 11, max: 12, avg: 11.06 (17 samples)
latency: 11, min: 11, max: 12, avg: 11.06 (18 samples)
latency: 10, min: 10, max: 12, avg: 11.00 (19 samples)
latency: 11, min: 10, max: 12, avg: 11.00 (20 samples)
latency: 10, min: 10, max: 12, avg: 10.95 (21 samples)
latency: 11, min: 10, max: 12, avg: 10.95 (22 samples)
latency: 10, min: 10, max: 12, avg: 10.91 (23 samples)
latency: 11, min: 10, max: 12, avg: 10.92 (24 samples)
latency: 10, min: 10, max: 12, avg: 10.88 (25 samples)
latency: 11, min: 10, max: 12, avg: 10.88 (26 samples)
latency: 10, min: 10, max: 12, avg: 10.85 (27 samples)
latency: 11, min: 10, max: 12, avg: 10.86 (28 samples)
latency: 10, min: 10, max: 12, avg: 10.83 (29 samples)
latency: 11, min: 10, max: 12, avg: 10.83 (30 samples)
latency: 10, min: 10, max: 12, avg: 10.81 (31 samples)
latency: 11, min: 10, max: 12, avg: 10.81 (32 samples)
latency: 10, min: 10, max: 12, avg: 10.79 (33 samples)
latency: 11, min: 10, max: 12, avg: 10.79 (34 samples)
latency: 10, min: 10, max: 12, avg: 10.77 (35 samples)
latency: 10, min: 10, max: 12, avg: 10.75 (36 samples)
latency: 10, min: 10, max: 12, avg: 10.73 (37 samples)
latency: 10, min: 10, max: 12, avg: 10.71 (38 samples)
latency: 9, min: 9, max: 12, avg: 10.67 (39 samples)
latency: 11, min: 9, max: 12, avg: 10.68 (40 samples)
latency: 11, min: 9, max: 12, avg: 10.68 (41 samples)
latency: 12, min: 9, max: 12, avg: 10.71 (42 samples)
latency: 10, min: 9, max: 12, avg: 10.70 (43 samples)
latency: 12, min: 9, max: 12, avg: 10.73 (44 samples)
latency: 11, min: 9, max: 12, avg: 10.73 (45 samples)
latency: 12, min: 9, max: 12, avg: 10.76 (46 samples)
latency: 10, min: 9, max: 12, avg: 10.74 (47 samples)
latency: 11, min: 9, max: 12, avg: 10.75 (48 samples)
 -- 1.00 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 11, min: 10, max: 11, avg: 10.50 (2 samples)
latency: 9, min: 9, max: 11, avg: 10.00 (3 samples)
latency: 11, min: 9, max: 11, avg: 10.25 (4 samples)
latency: 9, min: 9, max: 11, avg: 10.00 (5 samples)
latency: 10, min: 9, max: 11, avg: 10.00 (6 samples)
latency: 9, min: 9, max: 11, avg: 9.86 (7 samples)
latency: 10, min: 9, max: 11, avg: 9.88 (8 samples)
latency: 10, min: 9, max: 11, avg: 9.89 (9 samples)
latency: 10, min: 9, max: 11, avg: 9.90 (10 samples)
latency: 10, min: 9, max: 11, avg: 9.91 (11 samples)
latency: 10, min: 9, max: 11, avg: 9.92 (12 samples)
latency: 10, min: 9, max: 11, avg: 9.92 (13 samples)
latency: 10, min: 9, max: 11, avg: 9.93 (14 samples)
latency: 9, min: 9, max: 11, avg: 9.87 (15 samples)
latency: 11, min: 9, max: 11, avg: 9.94 (16 samples)
latency: 10, min: 9, max: 11, avg: 9.94 (17 samples)
latency: 10, min: 9, max: 11, avg: 9.94 (18 samples)
latency: 9, min: 9, max: 11, avg: 9.89 (19 samples)
latency: 10, min: 9, max: 11, avg: 9.90 (20 samples)
latency: 10, min: 9, max: 11, avg: 9.90 (21 samples)
latency: 10, min: 9, max: 11, avg: 9.91 (22 samples)
latency: 10, min: 9, max: 11, avg: 9.91 (23 samples)
latency: 9, min: 9, max: 11, avg: 9.88 (24 samples)
latency: 9, min: 9, max: 11, avg: 9.84 (25 samples)
latency: 9, min: 9, max: 11, avg: 9.81 (26 samples)
latency: 9, min: 9, max: 11, avg: 9.78 (27 samples)
latency: 9, min: 9, max: 11, avg: 9.75 (28 samples)
latency: 10, min: 9, max: 11, avg: 9.76 (29 samples)
latency: 9, min: 9, max: 11, avg: 9.73 (30 samples)
latency: 10, min: 9, max: 11, avg: 9.74 (31 samples)
latency: 9, min: 9, max: 11, avg: 9.72 (32 samples)
latency: 9, min: 9, max: 11, avg: 9.70 (33 samples)
latency: 10, min: 9, max: 11, avg: 9.71 (34 samples)
latency: 9, min: 9, max: 11, avg: 9.69 (35 samples)
latency: 9, min: 9, max: 11, avg: 9.67 (36 samples)
latency: 8, min: 8, max: 11, avg: 9.62 (37 samples)
latency: 10, min: 8, max: 11, avg: 9.63 (38 samples)
latency: 9, min: 8, max: 11, avg: 9.62 (39 samples)
latency: 10, min: 8, max: 11, avg: 9.62 (40 samples)
latency: 8, min: 8, max: 11, avg: 9.59 (41 samples)
latency: 9, min: 8, max: 11, avg: 9.57 (42 samples)
latency: 9, min: 8, max: 11, avg: 9.56 (43 samples)
latency: 10, min: 8, max: 11, avg: 9.57 (44 samples)
latency: 9, min: 8, max: 11, avg: 9.56 (45 samples)
latency: 9, min: 8, max: 11, avg: 9.54 (46 samples)
latency: 9, min: 8, max: 11, avg: 9.53 (47 samples)
latency: 14, min: 8, max: 14, avg: 9.62 (48 samples)
latency: 10, min: 8, max: 14, avg: 9.63 (49 samples)
latency: 9, min: 8, max: 14, avg: 9.62 (50 samples)
latency: 10, min: 8, max: 14, avg: 9.63 (51 samples)
 -- 1.01 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (2 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (3 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (4 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (5 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (6 samples)
latency: 9, min: 9, max: 10, avg: 9.86 (7 samples)
latency: 8, min: 8, max: 10, avg: 9.62 (8 samples)
latency: 14, min: 8, max: 14, avg: 10.11 (9 samples)
latency: 9, min: 8, max: 14, avg: 10.00 (10 samples)
latency: 9, min: 8, max: 14, avg: 9.91 (11 samples)
latency: 9, min: 8, max: 14, avg: 9.83 (12 samples)
latency: 9, min: 8, max: 14, avg: 9.77 (13 samples)
latency: 9, min: 8, max: 14, avg: 9.71 (14 samples)
latency: 9, min: 8, max: 14, avg: 9.67 (15 samples)
latency: 9, min: 8, max: 14, avg: 9.62 (16 samples)
latency: 9, min: 8, max: 14, avg: 9.59 (17 samples)
latency: 9, min: 8, max: 14, avg: 9.56 (18 samples)
latency: 9, min: 8, max: 14, avg: 9.53 (19 samples)
latency: 8, min: 8, max: 14, avg: 9.45 (20 samples)
latency: 8, min: 8, max: 14, avg: 9.38 (21 samples)
latency: 8, min: 8, max: 14, avg: 9.32 (22 samples)
latency: 9, min: 8, max: 14, avg: 9.30 (23 samples)
latency: 9, min: 8, max: 14, avg: 9.29 (24 samples)
latency: 8, min: 8, max: 14, avg: 9.24 (25 samples)
latency: 8, min: 8, max: 14, avg: 9.19 (26 samples)
latency: 8, min: 8, max: 14, avg: 9.15 (27 samples)
latency: 8, min: 8, max: 14, avg: 9.11 (28 samples)
latency: 9, min: 8, max: 14, avg: 9.10 (29 samples)
latency: 8, min: 8, max: 14, avg: 9.07 (30 samples)
latency: 9, min: 8, max: 14, avg: 9.06 (31 samples)
latency: 8, min: 8, max: 14, avg: 9.03 (32 samples)
latency: 9, min: 8, max: 14, avg: 9.03 (33 samples)
latency: 8, min: 8, max: 14, avg: 9.00 (34 samples)
latency: 9, min: 8, max: 14, avg: 9.00 (35 samples)
latency: 8, min: 8, max: 14, avg: 8.97 (36 samples)
latency: 8, min: 8, max: 14, avg: 8.95 (37 samples)
latency: 7, min: 7, max: 14, avg: 8.89 (38 samples)
latency: 9, min: 7, max: 14, avg: 8.90 (39 samples)
latency: 8, min: 7, max: 14, avg: 8.88 (40 samples)
latency: 8, min: 7, max: 14, avg: 8.85 (41 samples)
latency: 8, min: 7, max: 14, avg: 8.83 (42 samples)
latency: 8, min: 7, max: 14, avg: 8.81 (43 samples)
latency: 7, min: 7, max: 14, avg: 8.77 (44 samples)
latency: 9, min: 7, max: 14, avg: 8.78 (45 samples)
latency: 7, min: 7, max: 14, avg: 8.74 (46 samples)
latency: 9, min: 7, max: 14, avg: 8.74 (47 samples)
latency: 8, min: 7, max: 14, avg: 8.73 (48 samples)
latency: 8, min: 7, max: 14, avg: 8.71 (49 samples)
latency: 8, min: 7, max: 14, avg: 8.70 (50 samples)
latency: 8, min: 7, max: 14, avg: 8.69 (51 samples)
latency: 8, min: 7, max: 14, avg: 8.67 (52 samples)
latency: 9, min: 7, max: 14, avg: 8.68 (53 samples)
latency: 7, min: 7, max: 14, avg: 8.65 (54 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 8, min: 7, max: 8, avg: 7.50 (2 samples)
latency: 7, min: 7, max: 8, avg: 7.33 (3 samples)
latency: 8, min: 7, max: 8, avg: 7.50 (4 samples)
latency: 9, min: 7, max: 9, avg: 7.80 (5 samples)
latency: 8, min: 7, max: 9, avg: 7.83 (6 samples)
latency: 8, min: 7, max: 9, avg: 7.86 (7 samples)
latency: 8, min: 7, max: 9, avg: 7.88 (8 samples)
latency: 9, min: 7, max: 9, avg: 8.00 (9 samples)
latency: 9, min: 7, max: 9, avg: 8.10 (10 samples)
latency: 9, min: 7, max: 9, avg: 8.18 (11 samples)
latency: 8, min: 7, max: 9, avg: 8.17 (12 samples)
latency: 8, min: 7, max: 9, avg: 8.15 (13 samples)
latency: 9, min: 7, max: 9, avg: 8.21 (14 samples)
latency: 9, min: 7, max: 9, avg: 8.27 (15 samples)
latency: 7, min: 7, max: 9, avg: 8.19 (16 samples)
latency: 8, min: 7, max: 9, avg: 8.18 (17 samples)
latency: 13, min: 7, max: 13, avg: 8.44 (18 samples)
latency: 13, min: 7, max: 13, avg: 8.68 (19 samples)
latency: 14, min: 7, max: 14, avg: 8.95 (20 samples)
latency: 13, min: 7, max: 14, avg: 9.14 (21 samples)
latency: 12, min: 7, max: 14, avg: 9.27 (22 samples)
latency: 9, min: 7, max: 14, avg: 9.26 (23 samples)
latency: 14, min: 7, max: 14, avg: 9.46 (24 samples)
latency: 13, min: 7, max: 14, avg: 9.60 (25 samples)
latency: 14, min: 7, max: 14, avg: 9.77 (26 samples)
latency: 12, min: 7, max: 14, avg: 9.85 (27 samples)
latency: 9, min: 7, max: 14, avg: 9.82 (28 samples)
latency: 13, min: 7, max: 14, avg: 9.93 (29 samples)
latency: 13, min: 7, max: 14, avg: 10.03 (30 samples)
latency: 12, min: 7, max: 14, avg: 10.10 (31 samples)
latency: 11, min: 7, max: 14, avg: 10.12 (32 samples)
latency: 8, min: 7, max: 14, avg: 10.06 (33 samples)
latency: 13, min: 7, max: 14, avg: 10.15 (34 samples)
latency: 14, min: 7, max: 14, avg: 10.26 (35 samples)
latency: 13, min: 7, max: 14, avg: 10.33 (36 samples)
latency: 11, min: 7, max: 14, avg: 10.35 (37 samples)
latency: 8, min: 7, max: 14, avg: 10.29 (38 samples)
latency: 14, min: 7, max: 14, avg: 10.38 (39 samples)
latency: 12, min: 7, max: 14, avg: 10.43 (40 samples)
latency: 13, min: 7, max: 14, avg: 10.49 (41 samples)
latency: 12, min: 7, max: 14, avg: 10.52 (42 samples)
latency: 13, min: 7, max: 14, avg: 10.58 (43 samples)
latency: 13, min: 7, max: 14, avg: 10.64 (44 samples)
latency: 13, min: 7, max: 14, avg: 10.69 (45 samples)
latency: 12, min: 7, max: 14, avg: 10.72 (46 samples)
latency: 13, min: 7, max: 14, avg: 10.77 (47 samples)
latency: 13, min: 7, max: 14, avg: 10.81 (48 samples)
 -- 1.00 seconds range
latency: 12, min: 12, max: 12, avg: 12.00 (1 samples)
latency: 11, min: 11, max: 12, avg: 11.50 (2 samples)
latency: 13, min: 11, max: 13, avg: 12.00 (3 samples)
latency: 13, min: 11, max: 13, avg: 12.25 (4 samples)
latency: 12, min: 11, max: 13, avg: 12.20 (5 samples)
latency: 12, min: 11, max: 13, avg: 12.17 (6 samples)
latency: 12, min: 11, max: 13, avg: 12.14 (7 samples)
latency: 12, min: 11, max: 13, avg: 12.12 (8 samples)
latency: 12, min: 11, max: 13, avg: 12.11 (9 samples)
latency: 12, min: 11, max: 13, avg: 12.10 (10 samples)
latency: 13, min: 11, max: 13, avg: 12.18 (11 samples)
latency: 12, min: 11, max: 13, avg: 12.17 (12 samples)
latency: 13, min: 11, max: 13, avg: 12.23 (13 samples)
latency: 12, min: 11, max: 13, avg: 12.21 (14 samples)
latency: 13, min: 11, max: 13, avg: 12.27 (15 samples)
latency: 13, min: 11, max: 13, avg: 12.31 (16 samples)
latency: 12, min: 11, max: 13, avg: 12.29 (17 samples)
latency: 11, min: 11, max: 13, avg: 12.22 (18 samples)
latency: 14, min: 11, max: 14, avg: 12.32 (19 samples)
latency: 13, min: 11, max: 14, avg: 12.35 (20 samples)
latency: 12, min: 11, max: 14, avg: 12.33 (21 samples)
latency: 11, min: 11, max: 14, avg: 12.27 (22 samples)
latency: 12, min: 11, max: 14, avg: 12.26 (23 samples)
latency: 12, min: 11, max: 14, avg: 12.25 (24 samples)
latency: 11, min: 11, max: 14, avg: 12.20 (25 samples)
latency: 11, min: 11, max: 14, avg: 12.15 (26 samples)
latency: 12, min: 11, max: 14, avg: 12.15 (27 samples)
latency: 12, min: 11, max: 14, avg: 12.14 (28 samples)
latency: 12, min: 11, max: 14, avg: 12.14 (29 samples)
latency: 11, min: 11, max: 14, avg: 12.10 (30 samples)
latency: 12, min: 11, max: 14, avg: 12.10 (31 samples)
latency: 12, min: 11, max: 14, avg: 12.09 (32 samples)
latency: 12, min: 11, max: 14, avg: 12.09 (33 samples)
latency: 10, min: 10, max: 14, avg: 12.03 (34 samples)
latency: 12, min: 10, max: 14, avg: 12.03 (35 samples)
latency: 12, min: 10, max: 14, avg: 12.03 (36 samples)
latency: 11, min: 10, max: 14, avg: 12.00 (37 samples)
latency: 10, min: 10, max: 14, avg: 11.95 (38 samples)
latency: 12, min: 10, max: 14, avg: 11.95 (39 samples)
latency: 11, min: 10, max: 14, avg: 11.93 (40 samples)
latency: 11, min: 10, max: 14, avg: 11.90 (41 samples)
latency: 10, min: 10, max: 14, avg: 11.86 (42 samples)
latency: 12, min: 10, max: 14, avg: 11.86 (43 samples)
latency: 11, min: 10, max: 14, avg: 11.84 (44 samples)
latency: 11, min: 10, max: 14, avg: 11.82 (45 samples)
latency: 9, min: 9, max: 14, avg: 11.76 (46 samples)
 -- 1.01 seconds range
latency: 12, min: 12, max: 12, avg: 12.00 (1 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (2 samples)
latency: 11, min: 11, max: 12, avg: 11.67 (3 samples)
latency: 10, min: 10, max: 12, avg: 11.25 (4 samples)
latency: 11, min: 10, max: 12, avg: 11.20 (5 samples)
latency: 11, min: 10, max: 12, avg: 11.17 (6 samples)
latency: 11, min: 10, max: 12, avg: 11.14 (7 samples)
latency: 9, min: 9, max: 12, avg: 10.88 (8 samples)
latency: 11, min: 9, max: 12, avg: 10.89 (9 samples)
latency: 11, min: 9, max: 12, avg: 10.90 (10 samples)
latency: 10, min: 9, max: 12, avg: 10.82 (11 samples)
latency: 9, min: 9, max: 12, avg: 10.67 (12 samples)
latency: 12, min: 9, max: 12, avg: 10.77 (13 samples)
latency: 11, min: 9, max: 12, avg: 10.79 (14 samples)
latency: 11, min: 9, max: 12, avg: 10.80 (15 samples)
latency: 9, min: 9, max: 12, avg: 10.69 (16 samples)
latency: 12, min: 9, max: 12, avg: 10.76 (17 samples)
latency: 11, min: 9, max: 12, avg: 10.78 (18 samples)
latency: 10, min: 9, max: 12, avg: 10.74 (19 samples)
latency: 9, min: 9, max: 12, avg: 10.65 (20 samples)
latency: 12, min: 9, max: 12, avg: 10.71 (21 samples)
latency: 12, min: 9, max: 12, avg: 10.77 (22 samples)
latency: 12, min: 9, max: 12, avg: 10.83 (23 samples)
latency: 10, min: 9, max: 12, avg: 10.79 (24 samples)
latency: 7, min: 7, max: 12, avg: 10.64 (25 samples)
latency: 13, min: 7, max: 13, avg: 10.73 (26 samples)
latency: 11, min: 7, max: 13, avg: 10.74 (27 samples)
latency: 11, min: 7, max: 13, avg: 10.75 (28 samples)
latency: 10, min: 7, max: 13, avg: 10.72 (29 samples)
latency: 11, min: 7, max: 13, avg: 10.73 (30 samples)
latency: 11, min: 7, max: 13, avg: 10.74 (31 samples)
latency: 11, min: 7, max: 13, avg: 10.75 (32 samples)
latency: 9, min: 7, max: 13, avg: 10.70 (33 samples)
latency: 11, min: 7, max: 13, avg: 10.71 (34 samples)
latency: 10, min: 7, max: 13, avg: 10.69 (35 samples)
latency: 10, min: 7, max: 13, avg: 10.67 (36 samples)
latency: 8, min: 7, max: 13, avg: 10.59 (37 samples)
latency: 11, min: 7, max: 13, avg: 10.61 (38 samples)
latency: 11, min: 7, max: 13, avg: 10.62 (39 samples)
latency: 10, min: 7, max: 13, avg: 10.60 (40 samples)
latency: 9, min: 7, max: 13, avg: 10.56 (41 samples)
latency: 11, min: 7, max: 13, avg: 10.57 (42 samples)
latency: 10, min: 7, max: 13, avg: 10.56 (43 samples)
latency: 11, min: 7, max: 13, avg: 10.57 (44 samples)
latency: 9, min: 7, max: 13, avg: 10.53 (45 samples)
latency: 11, min: 7, max: 13, avg: 10.54 (46 samples)
latency: 10, min: 7, max: 13, avg: 10.53 (47 samples)
latency: 10, min: 7, max: 13, avg: 10.52 (48 samples)
latency: 9, min: 7, max: 13, avg: 10.49 (49 samples)
 -- 1.01 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (2 samples)
latency: 10, min: 10, max: 11, avg: 10.67 (3 samples)
latency: 8, min: 8, max: 11, avg: 10.00 (4 samples)
latency: 11, min: 8, max: 11, avg: 10.20 (5 samples)
latency: 11, min: 8, max: 11, avg: 10.33 (6 samples)
latency: 9, min: 8, max: 11, avg: 10.14 (7 samples)
latency: 8, min: 8, max: 11, avg: 9.88 (8 samples)
latency: 11, min: 8, max: 11, avg: 10.00 (9 samples)
latency: 11, min: 8, max: 11, avg: 10.10 (10 samples)
latency: 10, min: 8, max: 11, avg: 10.09 (11 samples)
latency: 9, min: 8, max: 11, avg: 10.00 (12 samples)
latency: 10, min: 8, max: 11, avg: 10.00 (13 samples)
latency: 11, min: 8, max: 11, avg: 10.07 (14 samples)
latency: 10, min: 8, max: 11, avg: 10.07 (15 samples)
latency: 8, min: 8, max: 11, avg: 9.94 (16 samples)
latency: 10, min: 8, max: 11, avg: 9.94 (17 samples)
latency: 10, min: 8, max: 11, avg: 9.94 (18 samples)
latency: 9, min: 8, max: 11, avg: 9.89 (19 samples)
latency: 9, min: 8, max: 11, avg: 9.85 (20 samples)
latency: 11, min: 8, max: 11, avg: 9.90 (21 samples)
latency: 9, min: 8, max: 11, avg: 9.86 (22 samples)
latency: 10, min: 8, max: 11, avg: 9.87 (23 samples)
latency: 8, min: 8, max: 11, avg: 9.79 (24 samples)
latency: 10, min: 8, max: 11, avg: 9.80 (25 samples)
latency: 10, min: 8, max: 11, avg: 9.81 (26 samples)
latency: 10, min: 8, max: 11, avg: 9.81 (27 samples)
latency: 8, min: 8, max: 11, avg: 9.75 (28 samples)
latency: 10, min: 8, max: 11, avg: 9.76 (29 samples)
latency: 10, min: 8, max: 11, avg: 9.77 (30 samples)
latency: 10, min: 8, max: 11, avg: 9.77 (31 samples)
latency: 9, min: 8, max: 11, avg: 9.75 (32 samples)
latency: 11, min: 8, max: 11, avg: 9.79 (33 samples)
latency: 11, min: 8, max: 11, avg: 9.82 (34 samples)
latency: 9, min: 8, max: 11, avg: 9.80 (35 samples)
latency: 9, min: 8, max: 11, avg: 9.78 (36 samples)
latency: 10, min: 8, max: 11, avg: 9.78 (37 samples)
latency: 10, min: 8, max: 11, avg: 9.79 (38 samples)
latency: 9, min: 8, max: 11, avg: 9.77 (39 samples)
latency: 8, min: 8, max: 11, avg: 9.72 (40 samples)
