latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 4, min: 2, max: 8, avg: 4.09 (43 samples)
latency: 6, min: 2, max: 8, avg: 4.14 (44 samples)
latency: 8, min: 2, max: 8, avg: 4.22 (45 samples)
latency: 5, min: 2, max: 8, avg: 4.24 (46 samples)
latency: 7, min: 2, max: 8, avg: 4.30 (47 samples)
latency: 6, min: 2, max: 8, avg: 4.33 (48 samples)
latency: 6, min: 2, max: 8, avg: 4.37 (49 samples)
latency: 7, min: 2, max: 8, avg: 4.42 (50 samples)
latency: 6, min: 2, max: 8, avg: 4.45 (51 samples)
latency: 6, min: 2, max: 8, avg: 4.48 (52 samples)
latency: 6, min: 2, max: 8, avg: 4.51 (53 samples)
latency: 6, min: 2, max: 8, avg: 4.54 (54 samples)
latency: 7, min: 2, max: 8, avg: 4.58 (55 samples)
latency: 7, min: 2, max: 8, avg: 4.62 (56 samples)
latency: 8, min: 2, max: 8, avg: 4.68 (57 samples)
latency: 5, min: 2, max: 8, avg: 4.69 (58 samples)
latency: 6, min: 2, max: 8, avg: 4.71 (59 samples)
latency: 6, min: 2, max: 8, avg: 4.73 (60 samples)
latency: 6, min: 2, max: 8, avg: 4.75 (61 samples)
latency: 8, min: 2, max: 8, avg: 4.81 (62 samples)
latency: 9, min: 2, max: 9, avg: 4.87 (63 samples)
latency: 5, min: 2, max: 9, avg: 4.88 (64 samples)
latency: 5, min: 2, max: 9, avg: 4.88 (65 samples)
latency: 6, min: 2, max: 9, avg: 4.89 (66 samples)
latency: 6, min: 2, max: 9, avg: 4.91 (67 samples)
latency: 4, min: 2, max: 9, avg: 4.90 (68 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (4 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (5 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (6 samples)
latency: 2, min: 2, max: 5, avg: 3.43 (7 samples)
latency: 5, min: 2, max: 5, avg: 3.62 (8 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (9 samples)
latency: 5, min: 2, max: 5, avg: 3.70 (10 samples)
latency: 3, min: 2, max: 5, avg: 3.64 (11 samples)
latency: 5, min: 2, max: 5, avg: 3.75 (12 samples)
latency: 2, min: 2, max: 5, avg: 3.62 (13 samples)
latency: 4, min: 2, max: 5, avg: 3.64 (14 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (15 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (16 samples)
latency: 2, min: 2, max: 5, avg: 3.41 (17 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (19 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (20 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (21 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (22 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (23 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (25 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (26 samples)
latency: 3, min: 2, max: 5, avg: 3.37 (27 samples)
latency: 4, min: 2, max: 5, avg: 3.39 (28 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (29 samples)
latency: 3, min: 2, max: 5, avg: 3.37 (30 samples)
latency: 3, min: 2, max: 5, avg: 3.35 (31 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.36 (33 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (34 samples)
latency: 2, min: 2, max: 5, avg: 3.34 (35 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.34 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.36 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.35 (43 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (46 samples)
latency: 2, min: 2, max: 5, avg: 3.30 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.29 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.29 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.28 (50 samples)
latency: 2, min: 2, max: 5, avg: 3.25 (51 samples)
latency: 2, min: 2, max: 5, avg: 3.23 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.23 (53 samples)
latency: 3, min: 2, max: 5, avg: 3.22 (54 samples)
latency: 2, min: 2, max: 5, avg: 3.20 (55 samples)
latency: 2, min: 2, max: 5, avg: 3.18 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.19 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.19 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.20 (59 samples)
latency: 2, min: 2, max: 5, avg: 3.18 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.18 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.18 (62 samples)
latency: 2, min: 2, max: 5, avg: 3.16 (63 samples)
latency: 2, min: 2, max: 5, avg: 3.14 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.14 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.14 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.13 (67 samples)
latency: 2, min: 2, max: 5, avg: 3.12 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.13 (69 samples)
latency: 3, min: 2, max: 5, avg: 3.13 (70 samples)
latency: 2, min: 2, max: 5, avg: 3.11 (71 samples)
latency: 8, min: 2, max: 8, avg: 3.18 (72 samples)
latency: 4, min: 2, max: 8, avg: 3.19 (73 samples)
latency: 7, min: 2, max: 8, avg: 3.24 (74 samples)
latency: 4, min: 2, max: 8, avg: 3.25 (75 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 6, min: 4, max: 6, avg: 5.00 (2 samples)
latency: 7, min: 4, max: 7, avg: 5.67 (3 samples)
latency: 7, min: 4, max: 7, avg: 6.00 (4 samples)
latency: 7, min: 4, max: 7, avg: 6.20 (5 samples)
latency: 4, min: 4, max: 7, avg: 5.83 (6 samples)
latency: 5, min: 4, max: 7, avg: 5.71 (7 samples)
latency: 7, min: 4, max: 7, avg: 5.88 (8 samples)
latency: 4, min: 4, max: 7, avg: 5.67 (9 samples)
latency: 6, min: 4, max: 7, avg: 5.70 (10 samples)
latency: 6, min: 4, max: 7, avg: 5.73 (11 samples)
latency: 6, min: 4, max: 7, avg: 5.75 (12 samples)
latency: 6, min: 4, max: 7, avg: 5.77 (13 samples)
latency: 7, min: 4, max: 7, avg: 5.86 (14 samples)
latency: 8, min: 4, max: 8, avg: 6.00 (15 samples)
latency: 3, min: 3, max: 8, avg: 5.81 (16 samples)
latency: 7, min: 3, max: 8, avg: 5.88 (17 samples)
latency: 6, min: 3, max: 8, avg: 5.89 (18 samples)
latency: 6, min: 3, max: 8, avg: 5.89 (19 samples)
latency: 5, min: 3, max: 8, avg: 5.85 (20 samples)
latency: 5, min: 3, max: 8, avg: 5.81 (21 samples)
latency: 6, min: 3, max: 8, avg: 5.82 (22 samples)
latency: 6, min: 3, max: 8, avg: 5.83 (23 samples)
latency: 6, min: 3, max: 8, avg: 5.83 (24 samples)
latency: 6, min: 3, max: 8, avg: 5.84 (25 samples)
latency: 6, min: 3, max: 8, avg: 5.85 (26 samples)
latency: 8, min: 3, max: 8, avg: 5.93 (27 samples)
latency: 6, min: 3, max: 8, avg: 5.93 (28 samples)
latency: 5, min: 3, max: 8, avg: 5.90 (29 samples)
latency: 7, min: 3, max: 8, avg: 5.93 (30 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (31 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (32 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (33 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (34 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (35 samples)
latency: 6, min: 3, max: 8, avg: 5.94 (36 samples)
latency: 5, min: 3, max: 8, avg: 5.92 (37 samples)
latency: 6, min: 3, max: 8, avg: 5.92 (38 samples)
latency: 6, min: 3, max: 8, avg: 5.92 (39 samples)
latency: 4, min: 3, max: 8, avg: 5.88 (40 samples)
latency: 5, min: 3, max: 8, avg: 5.85 (41 samples)
latency: 6, min: 3, max: 8, avg: 5.86 (42 samples)
latency: 6, min: 3, max: 8, avg: 5.86 (43 samples)
latency: 5, min: 3, max: 8, avg: 5.84 (44 samples)
latency: 5, min: 3, max: 8, avg: 5.82 (45 samples)
latency: 6, min: 3, max: 8, avg: 5.83 (46 samples)
latency: 5, min: 3, max: 8, avg: 5.81 (47 samples)
latency: 5, min: 3, max: 8, avg: 5.79 (48 samples)
latency: 2, min: 2, max: 8, avg: 5.71 (49 samples)
latency: 2, min: 2, max: 8, avg: 5.64 (50 samples)
latency: 3, min: 2, max: 8, avg: 5.59 (51 samples)
latency: 2, min: 2, max: 8, avg: 5.52 (52 samples)
latency: 2, min: 2, max: 8, avg: 5.45 (53 samples)
latency: 3, min: 2, max: 8, avg: 5.41 (54 samples)
latency: 3, min: 2, max: 8, avg: 5.36 (55 samples)
latency: 4, min: 2, max: 8, avg: 5.34 (56 samples)
latency: 4, min: 2, max: 8, avg: 5.32 (57 samples)
latency: 3, min: 2, max: 8, avg: 5.28 (58 samples)
latency: 4, min: 2, max: 8, avg: 5.25 (59 samples)
latency: 4, min: 2, max: 8, avg: 5.23 (60 samples)
latency: 4, min: 2, max: 8, avg: 5.21 (61 samples)
latency: 4, min: 2, max: 8, avg: 5.19 (62 samples)
latency: 2, min: 2, max: 8, avg: 5.14 (63 samples)
latency: 3, min: 2, max: 8, avg: 5.11 (64 samples)
latency: 3, min: 2, max: 8, avg: 5.08 (65 samples)
latency: 3, min: 2, max: 8, avg: 5.05 (66 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.56 (9 samples)
latency: 2, min: 2, max: 4, avg: 3.40 (10 samples)
latency: 2, min: 2, max: 4, avg: 3.27 (11 samples)
latency: 3, min: 2, max: 4, avg: 3.25 (12 samples)
latency: 3, min: 2, max: 4, avg: 3.23 (13 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (14 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (15 samples)
latency: 4, min: 2, max: 4, avg: 3.25 (16 samples)
latency: 3, min: 2, max: 4, avg: 3.24 (17 samples)
latency: 4, min: 2, max: 4, avg: 3.28 (18 samples)
latency: 4, min: 2, max: 4, avg: 3.32 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.30 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (21 samples)
latency: 3, min: 2, max: 4, avg: 3.27 (22 samples)
latency: 2, min: 2, max: 4, avg: 3.22 (23 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (24 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (25 samples)
latency: 4, min: 2, max: 4, avg: 3.23 (26 samples)
latency: 4, min: 2, max: 4, avg: 3.26 (27 samples)
latency: 3, min: 2, max: 4, avg: 3.25 (28 samples)
latency: 4, min: 2, max: 4, avg: 3.28 (29 samples)
latency: 3, min: 2, max: 4, avg: 3.27 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.26 (31 samples)
latency: 4, min: 2, max: 4, avg: 3.28 (32 samples)
latency: 4, min: 2, max: 4, avg: 3.30 (33 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (34 samples)
latency: 2, min: 2, max: 4, avg: 3.26 (35 samples)
latency: 2, min: 2, max: 4, avg: 3.22 (36 samples)
latency: 4, min: 2, max: 4, avg: 3.24 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.24 (38 samples)
latency: 2, min: 2, max: 4, avg: 3.21 (39 samples)
latency: 2, min: 2, max: 4, avg: 3.17 (40 samples)
latency: 3, min: 2, max: 4, avg: 3.17 (41 samples)
latency: 3, min: 2, max: 4, avg: 3.17 (42 samples)
latency: 4, min: 2, max: 4, avg: 3.19 (43 samples)
latency: 4, min: 2, max: 4, avg: 3.20 (44 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (45 samples)
latency: 2, min: 2, max: 4, avg: 3.17 (46 samples)
latency: 2, min: 2, max: 4, avg: 3.15 (47 samples)
latency: 3, min: 2, max: 4, avg: 3.15 (48 samples)
latency: 3, min: 2, max: 4, avg: 3.14 (49 samples)
latency: 4, min: 2, max: 4, avg: 3.16 (50 samples)
latency: 2, min: 2, max: 4, avg: 3.14 (51 samples)
latency: 2, min: 2, max: 4, avg: 3.12 (52 samples)
latency: 3, min: 2, max: 4, avg: 3.11 (53 samples)
latency: 3, min: 2, max: 4, avg: 3.11 (54 samples)
latency: 4, min: 2, max: 4, avg: 3.13 (55 samples)
latency: 4, min: 2, max: 4, avg: 3.14 (56 samples)
latency: 4, min: 2, max: 4, avg: 3.16 (57 samples)
latency: 2, min: 2, max: 4, avg: 3.14 (58 samples)
latency: 2, min: 2, max: 4, avg: 3.12 (59 samples)
latency: 4, min: 2, max: 4, avg: 3.13 (60 samples)
latency: 3, min: 2, max: 4, avg: 3.13 (61 samples)
latency: 4, min: 2, max: 4, avg: 3.15 (62 samples)
latency: 2, min: 2, max: 4, avg: 3.13 (63 samples)
latency: 2, min: 2, max: 4, avg: 3.11 (64 samples)
latency: 3, min: 2, max: 4, avg: 3.11 (65 samples)
latency: 2, min: 2, max: 4, avg: 3.09 (66 samples)
latency: 3, min: 2, max: 4, avg: 3.09 (67 samples)
latency: 4, min: 2, max: 4, avg: 3.10 (68 samples)
latency: 4, min: 2, max: 4, avg: 3.12 (69 samples)
latency: 2, min: 2, max: 4, avg: 3.10 (70 samples)
latency: 3, min: 2, max: 4, avg: 3.10 (71 samples)
latency: 3, min: 2, max: 4, avg: 3.10 (72 samples)
latency: 3, min: 2, max: 4, avg: 3.10 (73 samples)
latency: 4, min: 2, max: 4, avg: 3.11 (74 samples)
latency: 2, min: 2, max: 4, avg: 3.09 (75 samples)
latency: 3, min: 2, max: 4, avg: 3.09 (76 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.75 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.80 (5 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (6 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (7 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (8 samples)
latency: 2, min: 2, max: 4, avg: 2.89 (9 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (10 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (11 samples)
latency: 2, min: 2, max: 4, avg: 2.92 (12 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (13 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (14 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (15 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (16 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (17 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (18 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (21 samples)
latency: 2, min: 2, max: 4, avg: 2.95 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (23 samples)
latency: 2, min: 2, max: 4, avg: 2.92 (24 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (25 samples)
latency: 4, min: 2, max: 4, avg: 2.96 (26 samples)
latency: 2, min: 2, max: 4, avg: 2.93 (27 samples)
latency: 2, min: 2, max: 4, avg: 2.89 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (29 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (30 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (31 samples)
latency: 2, min: 2, max: 4, avg: 2.88 (32 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (33 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (34 samples)
latency: 4, min: 2, max: 4, avg: 2.91 (35 samples)
latency: 2, min: 2, max: 4, avg: 2.89 (36 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (38 samples)
latency: 2, min: 2, max: 4, avg: 2.87 (39 samples)
latency: 2, min: 2, max: 4, avg: 2.85 (40 samples)
latency: 4, min: 2, max: 4, avg: 2.88 (41 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (42 samples)
latency: 2, min: 2, max: 4, avg: 2.86 (43 samples)
latency: 8, min: 2, max: 8, avg: 2.98 (44 samples)
latency: 8, min: 2, max: 8, avg: 3.09 (45 samples)
latency: 7, min: 2, max: 8, avg: 3.17 (46 samples)
latency: 4, min: 2, max: 8, avg: 3.19 (47 samples)
latency: 7, min: 2, max: 8, avg: 3.27 (48 samples)
latency: 8, min: 2, max: 8, avg: 3.37 (49 samples)
latency: 5, min: 2, max: 8, avg: 3.40 (50 samples)
latency: 5, min: 2, max: 8, avg: 3.43 (51 samples)
latency: 6, min: 2, max: 8, avg: 3.48 (52 samples)
latency: 6, min: 2, max: 8, avg: 3.53 (53 samples)
latency: 4, min: 2, max: 8, avg: 3.54 (54 samples)
latency: 5, min: 2, max: 8, avg: 3.56 (55 samples)
latency: 5, min: 2, max: 8, avg: 3.59 (56 samples)
latency: 7, min: 2, max: 8, avg: 3.65 (57 samples)
latency: 7, min: 2, max: 8, avg: 3.71 (58 samples)
latency: 6, min: 2, max: 8, avg: 3.75 (59 samples)
latency: 6, min: 2, max: 8, avg: 3.78 (60 samples)
latency: 5, min: 2, max: 8, avg: 3.80 (61 samples)
latency: 4, min: 2, max: 8, avg: 3.81 (62 samples)
latency: 6, min: 2, max: 8, avg: 3.84 (63 samples)
latency: 5, min: 2, max: 8, avg: 3.86 (64 samples)
latency: 6, min: 2, max: 8, avg: 3.89 (65 samples)
latency: 7, min: 2, max: 8, avg: 3.94 (66 samples)
latency: 9, min: 2, max: 9, avg: 4.01 (67 samples)
latency: 6, min: 2, max: 9, avg: 4.04 (68 samples)
latency: 7, min: 2, max: 9, avg: 4.09 (69 samples)
latency: 6, min: 2, max: 9, avg: 4.11 (70 samples)
latency: 6, min: 2, max: 9, avg: 4.14 (71 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 5, min: 5, max: 7, avg: 6.00 (4 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (5 samples)
latency: 7, min: 5, max: 7, avg: 6.17 (6 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (7 samples)
latency: 7, min: 5, max: 7, avg: 6.25 (8 samples)
latency: 2, min: 2, max: 7, avg: 5.78 (9 samples)
latency: 6, min: 2, max: 7, avg: 5.80 (10 samples)
latency: 6, min: 2, max: 7, avg: 5.82 (11 samples)
latency: 5, min: 2, max: 7, avg: 5.75 (12 samples)
latency: 7, min: 2, max: 7, avg: 5.85 (13 samples)
latency: 6, min: 2, max: 7, avg: 5.86 (14 samples)
latency: 7, min: 2, max: 7, avg: 5.93 (15 samples)
latency: 5, min: 2, max: 7, avg: 5.88 (16 samples)
latency: 6, min: 2, max: 7, avg: 5.88 (17 samples)
latency: 7, min: 2, max: 7, avg: 5.94 (18 samples)
latency: 7, min: 2, max: 7, avg: 6.00 (19 samples)
latency: 6, min: 2, max: 7, avg: 6.00 (20 samples)
latency: 6, min: 2, max: 7, avg: 6.00 (21 samples)
latency: 2, min: 2, max: 7, avg: 5.82 (22 samples)
latency: 5, min: 2, max: 7, avg: 5.78 (23 samples)
latency: 4, min: 2, max: 7, avg: 5.71 (24 samples)
latency: 7, min: 2, max: 7, avg: 5.76 (25 samples)
latency: 6, min: 2, max: 7, avg: 5.77 (26 samples)
latency: 7, min: 2, max: 7, avg: 5.81 (27 samples)
latency: 6, min: 2, max: 7, avg: 5.82 (28 samples)
latency: 6, min: 2, max: 7, avg: 5.83 (29 samples)
latency: 6, min: 2, max: 7, avg: 5.83 (30 samples)
latency: 6, min: 2, max: 7, avg: 5.84 (31 samples)
latency: 6, min: 2, max: 7, avg: 5.84 (32 samples)
latency: 7, min: 2, max: 7, avg: 5.88 (33 samples)
latency: 6, min: 2, max: 7, avg: 5.88 (34 samples)
latency: 5, min: 2, max: 7, avg: 5.86 (35 samples)
latency: 4, min: 2, max: 7, avg: 5.81 (36 samples)
latency: 5, min: 2, max: 7, avg: 5.78 (37 samples)
latency: 5, min: 2, max: 7, avg: 5.76 (38 samples)
latency: 7, min: 2, max: 7, avg: 5.79 (39 samples)
latency: 6, min: 2, max: 7, avg: 5.80 (40 samples)
latency: 7, min: 2, max: 7, avg: 5.83 (41 samples)
latency: 6, min: 2, max: 7, avg: 5.83 (42 samples)
latency: 5, min: 2, max: 7, avg: 5.81 (43 samples)
latency: 6, min: 2, max: 7, avg: 5.82 (44 samples)
latency: 7, min: 2, max: 7, avg: 5.84 (45 samples)
latency: 6, min: 2, max: 7, avg: 5.85 (46 samples)
latency: 7, min: 2, max: 7, avg: 5.87 (47 samples)
latency: 5, min: 2, max: 7, avg: 5.85 (48 samples)
latency: 4, min: 2, max: 7, avg: 5.82 (49 samples)
latency: 5, min: 2, max: 7, avg: 5.80 (50 samples)
latency: 5, min: 2, max: 7, avg: 5.78 (51 samples)
latency: 7, min: 2, max: 7, avg: 5.81 (52 samples)
latency: 6, min: 2, max: 7, avg: 5.81 (53 samples)
latency: 6, min: 2, max: 7, avg: 5.81 (54 samples)
latency: 5, min: 2, max: 7, avg: 5.80 (55 samples)
latency: 5, min: 2, max: 7, avg: 5.79 (56 samples)
latency: 6, min: 2, max: 7, avg: 5.79 (57 samples)
latency: 7, min: 2, max: 7, avg: 5.81 (58 samples)
latency: 6, min: 2, max: 7, avg: 5.81 (59 samples)
latency: 6, min: 2, max: 7, avg: 5.82 (60 samples)
latency: 3, min: 2, max: 7, avg: 5.77 (61 samples)
latency: 5, min: 2, max: 7, avg: 5.76 (62 samples)
latency: 5, min: 2, max: 7, avg: 5.75 (63 samples)
latency: 6, min: 2, max: 7, avg: 5.75 (64 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 5, min: 5, max: 7, avg: 6.00 (5 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (6 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (7 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (8 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (9 samples)
latency: 5, min: 5, max: 7, avg: 5.90 (10 samples)
latency: 3, min: 3, max: 7, avg: 5.64 (11 samples)
latency: 2, min: 2, max: 7, avg: 5.33 (12 samples)
latency: 3, min: 2, max: 7, avg: 5.15 (13 samples)
latency: 4, min: 2, max: 7, avg: 5.07 (14 samples)
latency: 3, min: 2, max: 7, avg: 4.93 (15 samples)
latency: 2, min: 2, max: 7, avg: 4.75 (16 samples)
latency: 3, min: 2, max: 7, avg: 4.65 (17 samples)
latency: 3, min: 2, max: 7, avg: 4.56 (18 samples)
latency: 3, min: 2, max: 7, avg: 4.47 (19 samples)
latency: 4, min: 2, max: 7, avg: 4.45 (20 samples)
latency: 3, min: 2, max: 7, avg: 4.38 (21 samples)
latency: 2, min: 2, max: 7, avg: 4.27 (22 samples)
latency: 4, min: 2, max: 7, avg: 4.26 (23 samples)
latency: 3, min: 2, max: 7, avg: 4.21 (24 samples)
latency: 2, min: 2, max: 7, avg: 4.12 (25 samples)
latency: 3, min: 2, max: 7, avg: 4.08 (26 samples)
latency: 3, min: 2, max: 7, avg: 4.04 (27 samples)
latency: 4, min: 2, max: 7, avg: 4.04 (28 samples)
